10:13:42.826 | INFO     | ============================================================
10:13:42.827 | INFO     | INIT | circuit=Parcours 7 segments | start=(25,10) | angle=0°
10:13:43.590 | DEBUG    | FUZZY | pos=(25,10) | angle=0.0° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.00°
10:13:46.144 | DEBUG    | FUZZY | pos=(261,267) | angle=27.3° | G=28 D=0 delta=-28 | mu_N=0.11 mu_Z=0.07 mu_P=0.00 | da=-7.75°
10:13:46.160 | DEBUG    | FUZZY | pos=(264,268) | angle=19.6° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-2.67°
10:13:46.177 | DEBUG    | FUZZY | pos=(266,269) | angle=16.9° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.65°
10:13:46.194 | DEBUG    | FUZZY | pos=(269,270) | angle=15.3° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.45°
10:13:46.210 | DEBUG    | FUZZY | pos=(272,270) | angle=13.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.41°
10:13:46.227 | DEBUG    | FUZZY | pos=(275,271) | angle=12.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:46.244 | DEBUG    | FUZZY | pos=(278,272) | angle=11.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:46.261 | DEBUG    | FUZZY | pos=(281,272) | angle=9.6° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:46.277 | DEBUG    | FUZZY | pos=(284,273) | angle=8.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:46.294 | DEBUG    | FUZZY | pos=(287,273) | angle=6.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:46.310 | DEBUG    | FUZZY | pos=(290,273) | angle=5.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:46.327 | DEBUG    | FUZZY | pos=(293,273) | angle=4.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:46.344 | DEBUG    | FUZZY | pos=(296,274) | angle=2.6° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.62°
10:13:46.361 | DEBUG    | FUZZY | pos=(299,274) | angle=2.0° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.47°
10:13:46.377 | DEBUG    | FUZZY | pos=(302,274) | angle=1.5° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.44°
10:13:46.393 | DEBUG    | FUZZY | pos=(305,274) | angle=1.1° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:13:46.410 | DEBUG    | FUZZY | pos=(308,274) | angle=0.7° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:13:46.426 | DEBUG    | FUZZY | pos=(311,274) | angle=0.2° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:13:46.441 | DEBUG    | FUZZY | pos=(314,274) | angle=-0.2° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:13:46.459 | DEBUG    | FUZZY | pos=(317,274) | angle=-0.6° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:13:46.475 | DEBUG    | FUZZY | pos=(320,274) | angle=-1.1° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:13:46.492 | DEBUG    | FUZZY | pos=(323,274) | angle=-1.5° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:13:46.509 | DEBUG    | FUZZY | pos=(326,274) | angle=-1.9° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.50°
10:13:46.526 | DEBUG    | FUZZY | pos=(329,273) | angle=-2.4° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.51°
10:13:46.542 | DEBUG    | FUZZY | pos=(332,273) | angle=-2.9° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:13:46.559 | DEBUG    | FUZZY | pos=(335,273) | angle=-3.4° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:13:46.574 | DEBUG    | FUZZY | pos=(338,273) | angle=-4.0° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:13:46.592 | DEBUG    | FUZZY | pos=(341,273) | angle=-4.5° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:13:46.607 | DEBUG    | FUZZY | pos=(344,272) | angle=-5.0° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:13:46.624 | DEBUG    | FUZZY | pos=(347,272) | angle=-5.5° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:13:46.641 | DEBUG    | FUZZY | pos=(350,272) | angle=-6.0° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:13:46.658 | DEBUG    | FUZZY | pos=(353,271) | angle=-6.6° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:13:46.674 | DEBUG    | FUZZY | pos=(356,271) | angle=-7.1° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.26°
10:13:46.690 | DEBUG    | FUZZY | pos=(359,271) | angle=-7.3° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.21°
10:13:46.706 | DEBUG    | FUZZY | pos=(362,270) | angle=-7.5° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.20°
10:13:46.722 | DEBUG    | FUZZY | pos=(365,270) | angle=-7.7° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.19°
10:13:46.737 | DEBUG    | FUZZY | pos=(368,269) | angle=-7.9° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.14°
10:13:46.754 | DEBUG    | FUZZY | pos=(371,269) | angle=-8.1° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:13:46.770 | DEBUG    | FUZZY | pos=(374,269) | angle=-8.2° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:13:46.786 | DEBUG    | FUZZY | pos=(377,268) | angle=-8.3° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:13:46.803 | DEBUG    | FUZZY | pos=(380,268) | angle=-8.4° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:13:46.819 | DEBUG    | FUZZY | pos=(383,267) | angle=-8.6° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:13:46.836 | DEBUG    | FUZZY | pos=(386,267) | angle=-8.7° | G=3 D=193 delta=190 | mu_N=0.00 mu_Z=0.00 mu_P=0.75 | da=11.97°
10:13:46.851 | DEBUG    | FUZZY | pos=(389,267) | angle=3.3° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=1.98°
10:13:46.867 | DEBUG    | FUZZY | pos=(392,267) | angle=5.3° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.02°
10:13:46.884 | DEBUG    | FUZZY | pos=(395,268) | angle=5.2° | G=7 D=31 delta=24 | mu_N=0.00 mu_Z=0.20 mu_P=0.09 | da=3.84°
10:13:46.901 | DEBUG    | FUZZY | pos=(398,268) | angle=9.1° | G=7 D=31 delta=24 | mu_N=0.00 mu_Z=0.20 mu_P=0.09 | da=4.61°
10:13:46.917 | DEBUG    | FUZZY | pos=(400,269) | angle=13.7° | G=3 D=31 delta=28 | mu_N=0.00 mu_Z=0.07 mu_P=0.11 | da=8.39°
10:13:46.934 | DEBUG    | FUZZY | pos=(403,270) | angle=22.1° | G=7 D=15 delta=8 | mu_N=0.00 mu_Z=0.73 mu_P=0.03 | da=2.17°
10:13:46.951 | DEBUG    | FUZZY | pos=(406,271) | angle=24.2° | G=3 D=15 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.31°
10:13:46.968 | DEBUG    | FUZZY | pos=(409,272) | angle=25.5° | G=1 D=31 delta=30 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.26°
10:13:46.985 | DEBUG    | FUZZY | pos=(411,274) | angle=37.8° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=2.80°
10:13:47.002 | DEBUG    | FUZZY | pos=(413,276) | angle=40.6° | G=1 D=15 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.68°
10:13:47.018 | DEBUG    | FUZZY | pos=(416,278) | angle=42.3° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.60°
10:13:47.036 | DEBUG    | FUZZY | pos=(418,280) | angle=43.9° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.58°
10:13:47.051 | DEBUG    | FUZZY | pos=(420,282) | angle=45.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.44°
10:13:47.067 | DEBUG    | FUZZY | pos=(422,285) | angle=46.9° | G=0 D=30 delta=30 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.29°
10:13:47.083 | DEBUG    | FUZZY | pos=(423,287) | angle=59.2° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=2.87°
10:13:47.101 | DEBUG    | FUZZY | pos=(425,290) | angle=62.1° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.99°
10:13:47.117 | DEBUG    | FUZZY | pos=(426,293) | angle=63.0° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.32°
10:13:47.134 | DEBUG    | FUZZY | pos=(427,295) | angle=64.4° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.38°
10:13:47.152 | DEBUG    | FUZZY | pos=(429,298) | angle=65.8° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.167 | DEBUG    | FUZZY | pos=(430,301) | angle=67.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.184 | DEBUG    | FUZZY | pos=(431,304) | angle=68.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.201 | DEBUG    | FUZZY | pos=(432,306) | angle=69.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.217 | DEBUG    | FUZZY | pos=(433,309) | angle=71.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.234 | DEBUG    | FUZZY | pos=(434,312) | angle=72.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.251 | DEBUG    | FUZZY | pos=(435,315) | angle=74.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.269 | DEBUG    | FUZZY | pos=(435,318) | angle=75.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.285 | DEBUG    | FUZZY | pos=(436,321) | angle=76.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.303 | DEBUG    | FUZZY | pos=(437,324) | angle=78.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.318 | DEBUG    | FUZZY | pos=(437,327) | angle=79.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.335 | DEBUG    | FUZZY | pos=(438,330) | angle=81.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.351 | DEBUG    | FUZZY | pos=(438,333) | angle=82.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.368 | DEBUG    | FUZZY | pos=(438,336) | angle=83.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.385 | DEBUG    | FUZZY | pos=(439,339) | angle=85.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.401 | DEBUG    | FUZZY | pos=(439,342) | angle=86.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.417 | DEBUG    | FUZZY | pos=(439,345) | angle=88.1° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.62°
10:13:47.434 | DEBUG    | FUZZY | pos=(439,348) | angle=88.8° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.47°
10:13:47.452 | DEBUG    | FUZZY | pos=(439,351) | angle=89.2° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.44°
10:13:47.467 | DEBUG    | FUZZY | pos=(439,354) | angle=89.7° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:13:47.485 | DEBUG    | FUZZY | pos=(439,357) | angle=90.1° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:13:47.501 | DEBUG    | FUZZY | pos=(439,360) | angle=90.5° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:13:47.518 | DEBUG    | FUZZY | pos=(439,363) | angle=91.0° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:13:47.536 | DEBUG    | FUZZY | pos=(439,366) | angle=91.4° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:13:47.552 | DEBUG    | FUZZY | pos=(439,369) | angle=91.8° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:13:47.569 | DEBUG    | FUZZY | pos=(439,372) | angle=92.2° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.50°
10:13:47.584 | DEBUG    | FUZZY | pos=(439,375) | angle=92.7° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.51°
10:13:47.600 | DEBUG    | FUZZY | pos=(438,378) | angle=93.3° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:13:47.617 | DEBUG    | FUZZY | pos=(438,381) | angle=93.8° | G=0 D=255 delta=255 | mu_N=0.00 mu_Z=0.00 mu_P=1.00 | da=12.10°
10:13:47.633 | DEBUG    | FUZZY | pos=(437,383) | angle=105.9° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=2.76°
10:13:47.649 | DEBUG    | FUZZY | pos=(436,386) | angle=108.6° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.82°
10:13:47.665 | DEBUG    | FUZZY | pos=(435,389) | angle=110.5° | G=0 D=31 delta=31 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.36°
10:13:47.681 | DEBUG    | FUZZY | pos=(434,392) | angle=122.8° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=2.82°
10:13:47.698 | DEBUG    | FUZZY | pos=(432,394) | angle=125.6° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.91°
10:13:47.714 | DEBUG    | FUZZY | pos=(430,396) | angle=126.5° | G=1 D=15 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.30°
10:13:47.731 | DEBUG    | FUZZY | pos=(428,399) | angle=127.8° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.52°
10:13:47.748 | DEBUG    | FUZZY | pos=(426,401) | angle=129.4° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.57°
10:13:47.763 | DEBUG    | FUZZY | pos=(424,403) | angle=130.9° | G=0 D=30 delta=30 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.31°
10:13:47.780 | DEBUG    | FUZZY | pos=(422,405) | angle=143.3° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=2.88°
10:13:47.799 | DEBUG    | FUZZY | pos=(420,407) | angle=146.1° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.99°
10:13:47.813 | DEBUG    | FUZZY | pos=(417,408) | angle=147.1° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.46°
10:13:47.831 | DEBUG    | FUZZY | pos=(414,410) | angle=148.6° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.41°
10:13:47.848 | DEBUG    | FUZZY | pos=(412,412) | angle=150.0° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.866 | DEBUG    | FUZZY | pos=(409,413) | angle=151.4° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.881 | DEBUG    | FUZZY | pos=(407,414) | angle=152.8° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.895 | DEBUG    | FUZZY | pos=(404,416) | angle=154.2° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.913 | DEBUG    | FUZZY | pos=(401,417) | angle=155.6° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.930 | DEBUG    | FUZZY | pos=(398,418) | angle=157.0° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.946 | DEBUG    | FUZZY | pos=(396,419) | angle=158.4° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.964 | DEBUG    | FUZZY | pos=(393,420) | angle=159.8° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:47.980 | DEBUG    | FUZZY | pos=(390,421) | angle=161.2° | G=0 D=12 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.15°
10:13:47.996 | DEBUG    | FUZZY | pos=(387,422) | angle=162.4° | G=0 D=12 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.10°
10:13:48.013 | DEBUG    | FUZZY | pos=(384,423) | angle=163.5° | G=0 D=12 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.09°
10:13:48.029 | DEBUG    | FUZZY | pos=(381,424) | angle=164.5° | G=0 D=12 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.09°
10:13:48.044 | DEBUG    | FUZZY | pos=(378,424) | angle=165.6° | G=0 D=28 delta=28 | mu_N=0.00 mu_Z=0.07 mu_P=0.11 | da=7.68°
10:13:48.062 | DEBUG    | FUZZY | pos=(375,425) | angle=173.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=2.66°
10:13:48.077 | DEBUG    | FUZZY | pos=(372,425) | angle=176.0° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.65°
10:13:48.094 | DEBUG    | FUZZY | pos=(369,425) | angle=177.6° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.45°
10:13:48.111 | DEBUG    | FUZZY | pos=(366,425) | angle=179.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.41°
10:13:48.127 | DEBUG    | FUZZY | pos=(363,425) | angle=180.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:13:48.144 | DEBUG    | FUZZY | pos=(360,425) | angle=181.9° | G=240 D=6 delta=-234 | mu_N=0.92 mu_Z=0.00 mu_P=0.00 | da=-11.72°
10:13:48.160 | DEBUG    | FUZZY | pos=(357,426) | angle=170.2° | G=1 D=15 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=-1.22°
10:13:48.177 | DEBUG    | FUZZY | pos=(355,426) | angle=169.0° | G=15 D=15 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.24°
10:13:48.194 | DEBUG    | FUZZY | pos=(352,427) | angle=168.7° | G=63 D=7 delta=-56 | mu_N=0.22 mu_Z=0.00 mu_P=0.00 | da=-12.05°
10:13:48.210 | DEBUG    | FUZZY | pos=(349,428) | angle=156.7° | G=7 D=15 delta=8 | mu_N=0.00 mu_Z=0.73 mu_P=0.03 | da=-1.92°
10:13:48.240 | DEBUG    | FUZZY | pos=(346,429) | angle=154.7° | G=15 D=3 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.26°
10:13:48.252 | DEBUG    | FUZZY | pos=(343,431) | angle=153.5° | G=31 D=3 delta=-28 | mu_N=0.11 mu_Z=0.07 mu_P=0.00 | da=-7.72°
10:13:48.265 | DEBUG    | FUZZY | pos=(341,432) | angle=145.8° | G=15 D=1 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-2.66°
10:13:48.281 | DEBUG    | FUZZY | pos=(339,434) | angle=143.1° | G=15 D=1 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.65°
10:13:48.299 | DEBUG    | FUZZY | pos=(336,436) | angle=141.4° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-1.59°
10:13:48.314 | DEBUG    | FUZZY | pos=(334,438) | angle=139.9° | G=31 D=0 delta=-31 | mu_N=0.12 mu_Z=0.00 mu_P=0.00 | da=-12.32°
10:13:48.331 | DEBUG    | FUZZY | pos=(332,440) | angle=127.5° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-2.88°
10:13:48.347 | DEBUG    | FUZZY | pos=(330,443) | angle=124.7° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.99°
10:13:48.364 | DEBUG    | FUZZY | pos=(329,445) | angle=123.7° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-1.46°
10:13:48.380 | DEBUG    | FUZZY | pos=(327,448) | angle=122.2° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-1.56°
10:13:48.395 | DEBUG    | FUZZY | pos=(326,450) | angle=120.7° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.43°
10:13:48.413 | DEBUG    | FUZZY | pos=(324,453) | angle=119.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.41°
10:13:48.431 | DEBUG    | FUZZY | pos=(323,456) | angle=117.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:48.448 | DEBUG    | FUZZY | pos=(321,458) | angle=116.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:48.465 | DEBUG    | FUZZY | pos=(320,461) | angle=115.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:48.481 | DEBUG    | FUZZY | pos=(319,464) | angle=113.6° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:48.498 | DEBUG    | FUZZY | pos=(318,467) | angle=112.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:48.514 | DEBUG    | FUZZY | pos=(317,469) | angle=110.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:48.531 | DEBUG    | FUZZY | pos=(316,472) | angle=109.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:48.548 | DEBUG    | FUZZY | pos=(315,475) | angle=108.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:13:48.564 | DEBUG    | FUZZY | pos=(314,478) | angle=106.6° | G=12 D=0 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.15°
10:13:48.581 | DEBUG    | FUZZY | pos=(313,481) | angle=105.5° | G=12 D=0 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.10°
10:13:48.596 | DEBUG    | FUZZY | pos=(312,484) | angle=104.4° | G=12 D=0 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.09°
10:13:48.613 | DEBUG    | FUZZY | pos=(312,487) | angle=103.3° | G=12 D=0 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.09°
10:13:48.629 | DEBUG    | FUZZY | pos=(311,490) | angle=102.2° | G=12 D=0 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.09°
10:13:48.646 | DEBUG    | FUZZY | pos=(310,492) | angle=101.1° | G=12 D=0 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.09°
10:13:48.663 | DEBUG    | FUZZY | pos=(310,495) | angle=100.0° | G=12 D=0 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.09°
