10:25:22.955 | INFO     | ============================================================
10:25:22.955 | INFO     | INIT | circuit=Parcours 7 segments | start=(25,10) | angle=0°
10:25:24.554 | DEBUG    | FUZZY | pos=(25,10) | angle=0.0° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.00°
10:25:44.139 | DEBUG    | FUZZY | pos=(253,266) | angle=21.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.156 | DEBUG    | FUZZY | pos=(255,267) | angle=19.6° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.172 | DEBUG    | FUZZY | pos=(258,268) | angle=18.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.188 | DEBUG    | FUZZY | pos=(261,269) | angle=16.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.204 | DEBUG    | FUZZY | pos=(264,270) | angle=15.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.220 | DEBUG    | FUZZY | pos=(267,270) | angle=14.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.238 | DEBUG    | FUZZY | pos=(270,271) | angle=12.6° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.254 | DEBUG    | FUZZY | pos=(273,272) | angle=11.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.270 | DEBUG    | FUZZY | pos=(276,272) | angle=9.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.288 | DEBUG    | FUZZY | pos=(279,273) | angle=8.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.304 | DEBUG    | FUZZY | pos=(282,273) | angle=7.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.320 | DEBUG    | FUZZY | pos=(284,274) | angle=5.6° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.336 | DEBUG    | FUZZY | pos=(287,274) | angle=4.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.352 | DEBUG    | FUZZY | pos=(290,274) | angle=2.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.369 | DEBUG    | FUZZY | pos=(293,274) | angle=1.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:44.386 | DEBUG    | FUZZY | pos=(296,274) | angle=0.0° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.62°
10:25:44.402 | DEBUG    | FUZZY | pos=(299,274) | angle=-0.6° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.47°
10:25:44.419 | DEBUG    | FUZZY | pos=(302,274) | angle=-1.0° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.44°
10:25:44.436 | DEBUG    | FUZZY | pos=(305,274) | angle=-1.5° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:25:44.452 | DEBUG    | FUZZY | pos=(308,274) | angle=-1.9° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:25:44.469 | DEBUG    | FUZZY | pos=(311,274) | angle=-2.3° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:25:44.485 | DEBUG    | FUZZY | pos=(314,274) | angle=-2.8° | G=6 D=0 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.43°
10:25:44.501 | DEBUG    | FUZZY | pos=(317,274) | angle=-3.2° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.50°
10:25:44.518 | DEBUG    | FUZZY | pos=(320,274) | angle=-3.7° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.51°
10:25:44.535 | DEBUG    | FUZZY | pos=(323,274) | angle=-4.2° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:25:44.552 | DEBUG    | FUZZY | pos=(326,273) | angle=-4.7° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:25:44.567 | DEBUG    | FUZZY | pos=(329,273) | angle=-5.3° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:25:44.583 | DEBUG    | FUZZY | pos=(332,273) | angle=-5.8° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:25:44.598 | DEBUG    | FUZZY | pos=(335,273) | angle=-6.3° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:25:44.615 | DEBUG    | FUZZY | pos=(338,272) | angle=-6.8° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:25:44.631 | DEBUG    | FUZZY | pos=(341,272) | angle=-7.3° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:25:44.647 | DEBUG    | FUZZY | pos=(344,271) | angle=-7.8° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-0.52°
10:25:44.663 | DEBUG    | FUZZY | pos=(347,271) | angle=-8.4° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.26°
10:25:44.680 | DEBUG    | FUZZY | pos=(350,271) | angle=-8.6° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.21°
10:25:44.698 | DEBUG    | FUZZY | pos=(353,270) | angle=-8.8° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.20°
10:25:44.716 | DEBUG    | FUZZY | pos=(356,270) | angle=-9.0° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.14°
10:25:44.732 | DEBUG    | FUZZY | pos=(359,269) | angle=-9.2° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:25:44.750 | DEBUG    | FUZZY | pos=(362,269) | angle=-9.3° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:25:44.766 | DEBUG    | FUZZY | pos=(365,268) | angle=-9.4° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:25:44.784 | DEBUG    | FUZZY | pos=(368,268) | angle=-9.5° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:25:44.799 | DEBUG    | FUZZY | pos=(371,267) | angle=-9.7° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:25:44.815 | DEBUG    | FUZZY | pos=(374,267) | angle=-9.8° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:25:44.841 | DEBUG    | FUZZY | pos=(377,266) | angle=-9.9° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:25:44.852 | DEBUG    | FUZZY | pos=(380,266) | angle=-10.0° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.13°
10:25:44.867 | DEBUG    | FUZZY | pos=(383,265) | angle=-10.2° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.03°
10:25:44.882 | DEBUG    | FUZZY | pos=(386,265) | angle=-10.2° | G=1 D=225 delta=224 | mu_N=0.00 mu_Z=0.00 mu_P=0.88 | da=11.99°
10:25:44.900 | DEBUG    | FUZZY | pos=(389,264) | angle=1.8° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=2.30°
10:25:44.916 | DEBUG    | FUZZY | pos=(392,264) | angle=4.1° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=0.36°
10:25:44.932 | DEBUG    | FUZZY | pos=(395,264) | angle=4.5° | G=3 D=63 delta=60 | mu_N=0.00 mu_Z=0.00 mu_P=0.24 | da=12.07°
10:25:44.950 | DEBUG    | FUZZY | pos=(398,265) | angle=16.5° | G=3 D=7 delta=4 | mu_N=0.00 mu_Z=0.87 mu_P=0.02 | da=2.63°
10:25:44.966 | DEBUG    | FUZZY | pos=(401,266) | angle=19.2° | G=3 D=15 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.40°
10:25:44.983 | DEBUG    | FUZZY | pos=(403,267) | angle=20.6° | G=7 D=15 delta=8 | mu_N=0.00 mu_Z=0.73 mu_P=0.03 | da=0.77°
10:25:45.000 | DEBUG    | FUZZY | pos=(406,268) | angle=21.3° | G=3 D=31 delta=28 | mu_N=0.00 mu_Z=0.07 mu_P=0.11 | da=7.62°
10:25:45.016 | DEBUG    | FUZZY | pos=(409,269) | angle=29.0° | G=1 D=15 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=2.64°
10:25:45.033 | DEBUG    | FUZZY | pos=(412,270) | angle=31.6° | G=0 D=31 delta=31 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.53°
10:25:45.050 | DEBUG    | FUZZY | pos=(414,272) | angle=44.1° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=2.85°
10:25:45.067 | DEBUG    | FUZZY | pos=(416,274) | angle=47.0° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.98°
10:25:45.084 | DEBUG    | FUZZY | pos=(418,276) | angle=48.0° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.46°
10:25:45.100 | DEBUG    | FUZZY | pos=(420,278) | angle=49.4° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.56°
10:25:45.117 | DEBUG    | FUZZY | pos=(422,280) | angle=51.0° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.43°
10:25:45.133 | DEBUG    | FUZZY | pos=(424,283) | angle=52.4° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.41°
10:25:45.150 | DEBUG    | FUZZY | pos=(426,285) | angle=53.8° | G=0 D=30 delta=30 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.28°
10:25:45.166 | DEBUG    | FUZZY | pos=(428,288) | angle=66.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=3.58°
10:25:45.182 | DEBUG    | FUZZY | pos=(429,290) | angle=69.7° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=1.06°
10:25:45.199 | DEBUG    | FUZZY | pos=(430,293) | angle=70.7° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.55°
10:25:45.213 | DEBUG    | FUZZY | pos=(431,296) | angle=71.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.23°
10:25:45.230 | DEBUG    | FUZZY | pos=(432,299) | angle=72.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.37°
10:25:45.247 | DEBUG    | FUZZY | pos=(433,302) | angle=73.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.39°
10:25:45.262 | DEBUG    | FUZZY | pos=(434,305) | angle=75.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:45.279 | DEBUG    | FUZZY | pos=(435,307) | angle=76.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:45.295 | DEBUG    | FUZZY | pos=(435,310) | angle=78.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:45.312 | DEBUG    | FUZZY | pos=(436,313) | angle=79.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:45.328 | DEBUG    | FUZZY | pos=(436,316) | angle=80.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:45.344 | DEBUG    | FUZZY | pos=(437,319) | angle=82.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:45.361 | DEBUG    | FUZZY | pos=(437,322) | angle=83.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:45.378 | DEBUG    | FUZZY | pos=(438,325) | angle=85.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:45.394 | DEBUG    | FUZZY | pos=(438,328) | angle=86.5° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.62°
10:25:45.411 | DEBUG    | FUZZY | pos=(438,331) | angle=87.1° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.47°
10:25:45.428 | DEBUG    | FUZZY | pos=(438,334) | angle=87.6° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.44°
10:25:45.444 | DEBUG    | FUZZY | pos=(438,337) | angle=88.0° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.460 | DEBUG    | FUZZY | pos=(438,340) | angle=88.4° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.476 | DEBUG    | FUZZY | pos=(439,343) | angle=88.9° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.492 | DEBUG    | FUZZY | pos=(439,346) | angle=89.3° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.509 | DEBUG    | FUZZY | pos=(439,349) | angle=89.7° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.525 | DEBUG    | FUZZY | pos=(439,352) | angle=90.1° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.540 | DEBUG    | FUZZY | pos=(439,355) | angle=90.6° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.558 | DEBUG    | FUZZY | pos=(439,358) | angle=91.0° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.575 | DEBUG    | FUZZY | pos=(439,361) | angle=91.4° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:25:45.592 | DEBUG    | FUZZY | pos=(438,364) | angle=91.9° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.50°
10:25:45.609 | DEBUG    | FUZZY | pos=(438,367) | angle=92.4° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.51°
10:25:45.625 | DEBUG    | FUZZY | pos=(438,370) | angle=92.9° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:25:45.643 | DEBUG    | FUZZY | pos=(438,373) | angle=93.4° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:25:45.660 | DEBUG    | FUZZY | pos=(438,376) | angle=93.9° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:25:45.677 | DEBUG    | FUZZY | pos=(438,379) | angle=94.4° | G=0 D=31 delta=31 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.10°
10:25:45.694 | DEBUG    | FUZZY | pos=(438,382) | angle=106.5° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=2.52°
10:25:45.710 | DEBUG    | FUZZY | pos=(437,385) | angle=109.1° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.85°
10:25:45.727 | DEBUG    | FUZZY | pos=(436,388) | angle=109.9° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.43°
10:25:45.744 | DEBUG    | FUZZY | pos=(435,391) | angle=111.3° | G=0 D=31 delta=31 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.29°
10:25:45.761 | DEBUG    | FUZZY | pos=(434,393) | angle=123.6° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=2.80°
10:25:54.099 | DEBUG    | FUZZY | pos=(432,396) | angle=126.4° | G=1 D=15 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.68°
10:25:54.112 | DEBUG    | FUZZY | pos=(430,398) | angle=128.1° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.60°
10:25:54.129 | DEBUG    | FUZZY | pos=(428,401) | angle=129.7° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.58°
10:25:54.146 | DEBUG    | FUZZY | pos=(426,403) | angle=131.3° | G=0 D=30 delta=30 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.32°
10:25:54.163 | DEBUG    | FUZZY | pos=(424,405) | angle=143.6° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=2.88°
10:25:54.182 | DEBUG    | FUZZY | pos=(422,407) | angle=146.5° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.99°
10:25:54.199 | DEBUG    | FUZZY | pos=(419,409) | angle=147.5° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.46°
10:25:54.215 | DEBUG    | FUZZY | pos=(417,410) | angle=148.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.41°
10:25:54.231 | DEBUG    | FUZZY | pos=(414,412) | angle=150.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.248 | DEBUG    | FUZZY | pos=(412,413) | angle=151.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.264 | DEBUG    | FUZZY | pos=(409,415) | angle=153.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.280 | DEBUG    | FUZZY | pos=(406,416) | angle=154.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.298 | DEBUG    | FUZZY | pos=(404,417) | angle=155.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.314 | DEBUG    | FUZZY | pos=(401,419) | angle=157.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.330 | DEBUG    | FUZZY | pos=(398,420) | angle=158.7° | G=0 D=12 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.15°
10:25:54.347 | DEBUG    | FUZZY | pos=(395,421) | angle=159.9° | G=0 D=12 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.10°
10:25:54.363 | DEBUG    | FUZZY | pos=(393,422) | angle=161.0° | G=0 D=28 delta=28 | mu_N=0.00 mu_Z=0.07 mu_P=0.11 | da=7.69°
10:25:54.380 | DEBUG    | FUZZY | pos=(390,423) | angle=168.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=2.66°
10:25:54.396 | DEBUG    | FUZZY | pos=(387,424) | angle=171.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.65°
10:25:54.412 | DEBUG    | FUZZY | pos=(384,424) | angle=173.0° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.45°
10:25:54.429 | DEBUG    | FUZZY | pos=(381,424) | angle=174.4° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.41°
10:25:54.446 | DEBUG    | FUZZY | pos=(378,425) | angle=175.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.464 | DEBUG    | FUZZY | pos=(375,425) | angle=177.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.479 | DEBUG    | FUZZY | pos=(372,425) | angle=178.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.496 | DEBUG    | FUZZY | pos=(369,425) | angle=180.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:25:54.512 | DEBUG    | FUZZY | pos=(366,425) | angle=181.5° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.62°
10:25:54.530 | DEBUG    | FUZZY | pos=(363,425) | angle=182.1° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.47°
10:25:54.548 | DEBUG    | FUZZY | pos=(360,425) | angle=182.5° | G=254 D=6 delta=-248 | mu_N=0.97 mu_Z=0.00 mu_P=0.00 | da=-11.91°
10:25:54.563 | DEBUG    | FUZZY | pos=(357,425) | angle=170.6° | G=3 D=15 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=-1.51°
10:25:54.580 | DEBUG    | FUZZY | pos=(354,425) | angle=169.1° | G=15 D=15 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.30°
10:25:54.596 | DEBUG    | FUZZY | pos=(351,426) | angle=168.8° | G=63 D=7 delta=-56 | mu_N=0.22 mu_Z=0.00 mu_P=0.00 | da=-12.06°
10:25:54.611 | DEBUG    | FUZZY | pos=(348,426) | angle=156.8° | G=15 D=7 delta=-8 | mu_N=0.03 mu_Z=0.73 mu_P=0.00 | da=-2.90°
10:25:54.629 | DEBUG    | FUZZY | pos=(345,428) | angle=153.9° | G=15 D=3 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.45°
10:25:54.645 | DEBUG    | FUZZY | pos=(343,429) | angle=152.4° | G=31 D=1 delta=-30 | mu_N=0.12 mu_Z=0.00 mu_P=0.00 | da=-12.29°
10:25:54.662 | DEBUG    | FUZZY | pos=(340,430) | angle=140.1° | G=7 D=1 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-2.80°
10:25:54.680 | DEBUG    | FUZZY | pos=(338,432) | angle=137.3° | G=7 D=1 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.90°
10:25:54.696 | DEBUG    | FUZZY | pos=(335,434) | angle=136.4° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-1.44°
10:25:54.712 | DEBUG    | FUZZY | pos=(333,436) | angle=135.0° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-1.55°
10:25:54.728 | DEBUG    | FUZZY | pos=(331,438) | angle=133.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.43°
10:25:54.745 | DEBUG    | FUZZY | pos=(329,441) | angle=132.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.41°
10:25:54.761 | DEBUG    | FUZZY | pos=(327,443) | angle=130.6° | G=30 D=0 delta=-30 | mu_N=0.12 mu_Z=0.00 mu_P=0.00 | da=-12.28°
10:25:54.776 | DEBUG    | FUZZY | pos=(325,445) | angle=118.3° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-3.58°
10:25:54.793 | DEBUG    | FUZZY | pos=(324,448) | angle=114.7° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.84°
10:25:54.811 | DEBUG    | FUZZY | pos=(322,450) | angle=112.9° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.49°
10:25:54.828 | DEBUG    | FUZZY | pos=(321,453) | angle=111.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.42°
10:25:54.846 | DEBUG    | FUZZY | pos=(320,456) | angle=110.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:54.861 | DEBUG    | FUZZY | pos=(319,459) | angle=108.6° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:54.879 | DEBUG    | FUZZY | pos=(318,462) | angle=107.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:54.895 | DEBUG    | FUZZY | pos=(317,465) | angle=105.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:54.920 | DEBUG    | FUZZY | pos=(317,467) | angle=104.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:54.931 | DEBUG    | FUZZY | pos=(316,470) | angle=103.0° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:54.946 | DEBUG    | FUZZY | pos=(315,473) | angle=101.6° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:54.961 | DEBUG    | FUZZY | pos=(314,476) | angle=100.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
10:25:54.978 | DEBUG    | FUZZY | pos=(314,479) | angle=98.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
